file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/validator/routines/RegexValidator.java,210,RelationalOperatorReplacement,if (i > 0) {,if (i >= 0) {,2378,
org/apache/commons/validator/routines/RegexValidator.java,239,RelationalOperatorReplacement,for (int j = 0; j < count; j++) {,for (int j = 0; j <= count; j++) {,2381,
org/apache/commons/validator/routines/ShortValidator.java,120,RelationalOperatorReplacement,return value >= min && value <= max;,return value > min && value <= max;,2408,
org/apache/commons/validator/routines/ShortValidator.java,120,RelationalOperatorReplacement,return value >= min && value <= max;,return value >= min && value < max;,2409,
org/apache/commons/validator/routines/ShortValidator.java,145,RelationalOperatorReplacement,return value <= max;,return value < max;,2410,
org/apache/commons/validator/routines/ShortValidator.java,169,RelationalOperatorReplacement,return value >= min;,return value > min;,2411,
org/apache/commons/validator/routines/ShortValidator.java,198,RelationalOperatorReplacement,if (longValue < Short.MIN_VALUE ||,if (longValue <= Short.MIN_VALUE ||,2412,
org/apache/commons/validator/routines/ShortValidator.java,199,RelationalOperatorReplacement,longValue > Short.MAX_VALUE) {,longValue >= Short.MAX_VALUE) {,2413,
org/apache/commons/validator/routines/UrlValidator.java,182,RelationalOperatorReplacement,return (options & flag) > 0;,return (options & flag) >= 0;,2501,
org/apache/commons/validator/routines/UrlValidator.java,285,RelationalOperatorReplacement,if (domainValidator.isAllowLocal() != (options & ALLOW_LOCAL_URLS) > 0) {,if (domainValidator.isAllowLocal() != (options & ALLOW_LOCAL_URLS) >= 0) {,2504,
org/apache/commons/validator/routines/UrlValidator.java,316,RelationalOperatorReplacement,if (tokenIndex > -1) {,if (tokenIndex >= -1) {,2507,
org/apache/commons/validator/routines/UrlValidator.java,345,RelationalOperatorReplacement,return (options & flag) > 0;,return (options & flag) >= 0;,2509,
org/apache/commons/validator/routines/UrlValidator.java,453,RelationalOperatorReplacement,if (iPort < 0 || iPort > MAX_UNSIGNED_16_BIT_INT) {,if (iPort <= 0 || iPort > MAX_UNSIGNED_16_BIT_INT) {,2515,
org/apache/commons/validator/routines/UrlValidator.java,453,RelationalOperatorReplacement,if (iPort < 0 || iPort > MAX_UNSIGNED_16_BIT_INT) {,if (iPort < 0 || iPort >= MAX_UNSIGNED_16_BIT_INT) {,2516,
org/apache/commons/validator/routines/UrlValidator.java,510,RelationalOperatorReplacement,if (isOff(ALLOW_2_SLASHES) && slash2Count > 0) {,if (isOff(ALLOW_2_SLASHES) && slash2Count >= 0) {,2520,
org/apache/commons/validator/routines/checkdigit/CUSIPCheckDigit.java,72,RelationalOperatorReplacement,if (charValue < 0 || charValue > charMax) {,if (charValue <= 0 || charValue > charMax) {,2591,
org/apache/commons/validator/routines/checkdigit/CUSIPCheckDigit.java,72,RelationalOperatorReplacement,if (charValue < 0 || charValue > charMax) {,if (charValue < 0 || charValue >= charMax) {,2592,
org/apache/commons/validator/routines/checkdigit/ECNumberCheckDigit.java,89,RelationalOperatorReplacement,return leftPos >= EC_LEN ? 0 : charValue * leftPos;,return leftPos > EC_LEN ? 0 : charValue * leftPos;,2611,
org/apache/commons/validator/routines/checkdigit/IBANCheckDigit.java,76,RelationalOperatorReplacement,if (code == null || code.length() < MIN_CODE_LEN) {,if (code == null || code.length() <= MIN_CODE_LEN) {,2641,
org/apache/commons/validator/routines/checkdigit/IBANCheckDigit.java,83,RelationalOperatorReplacement,"return charValue > 9 ? checkDigit : ""0"" + checkDigit; // CHECKSTYLE IGNORE MagicNumber","return charValue >= 9 ? checkDigit : ""0"" + checkDigit; // CHECKSTYLE IGNORE MagicNumber",2643,
org/apache/commons/validator/routines/checkdigit/IBANCheckDigit.java,97,RelationalOperatorReplacement,for (int i = 0; i < reformattedCode.length(); i++) {,for (int i = 0; i <= reformattedCode.length(); i++) {,2644,
org/apache/commons/validator/routines/checkdigit/IBANCheckDigit.java,99,RelationalOperatorReplacement,if (charValue < 0 || charValue > MAX_ALPHANUMERIC_VALUE) {,if (charValue <= 0 || charValue > MAX_ALPHANUMERIC_VALUE) {,2645,
org/apache/commons/validator/routines/checkdigit/IBANCheckDigit.java,99,RelationalOperatorReplacement,if (charValue < 0 || charValue > MAX_ALPHANUMERIC_VALUE) {,if (charValue < 0 || charValue >= MAX_ALPHANUMERIC_VALUE) {,2646,
org/apache/commons/validator/routines/checkdigit/IBANCheckDigit.java,102,RelationalOperatorReplacement,total = (charValue > 9 ? total * 100 : total * 10) + charValue; // CHECKSTYLE IGNORE MagicNumber,total = (charValue >= 9 ? total * 100 : total * 10) + charValue; // CHECKSTYLE IGNORE MagicNumber,2647,
org/apache/commons/validator/routines/checkdigit/IBANCheckDigit.java,103,RelationalOperatorReplacement,if (total > MAX) {,if (total >= MAX) {,2648,
org/apache/commons/validator/routines/checkdigit/IBANCheckDigit.java,119,RelationalOperatorReplacement,if (code == null || code.length() < MIN_CODE_LEN) {,if (code == null || code.length() <= MIN_CODE_LEN) {,2650,
org/apache/commons/validator/routines/checkdigit/ISINCheckDigit.java,77,RelationalOperatorReplacement,for (int i = 0; i < code.length(); i++) {,for (int i = 0; i <= code.length(); i++) {,2703,
org/apache/commons/validator/routines/checkdigit/ISINCheckDigit.java,79,RelationalOperatorReplacement,if (charValue < 0 || charValue > MAX_ALPHANUMERIC_VALUE) {,if (charValue <= 0 || charValue > MAX_ALPHANUMERIC_VALUE) {,2704,
org/apache/commons/validator/routines/checkdigit/ISINCheckDigit.java,79,RelationalOperatorReplacement,if (charValue < 0 || charValue > MAX_ALPHANUMERIC_VALUE) {,if (charValue < 0 || charValue >= MAX_ALPHANUMERIC_VALUE) {,2705,
org/apache/commons/validator/routines/checkdigit/LuhnCheckDigit.java,72,RelationalOperatorReplacement,return weightedValue > 9 ? weightedValue - 9 : weightedValue; // CHECKSTYLE IGNORE MagicNumber,return weightedValue >= 9 ? weightedValue - 9 : weightedValue; // CHECKSTYLE IGNORE MagicNumber,2730,
org/apache/commons/validator/routines/checkdigit/ModulusCheckDigit.java,50,RelationalOperatorReplacement,while (todo > 0) {,while (todo >= 0) {,2752,
org/apache/commons/validator/routines/checkdigit/ModulusCheckDigit.java,107,RelationalOperatorReplacement,for (int i = 0; i < code.length(); i++) {,for (int i = 0; i <= code.length(); i++) {,2753,
org/apache/commons/validator/routines/checkdigit/ModulusCheckDigit.java,162,RelationalOperatorReplacement,if (charValue >= 0 && charValue <= 9) { // CHECKSTYLE IGNORE MagicNumber,if (charValue > 0 && charValue <= 9) { // CHECKSTYLE IGNORE MagicNumber,2756,
org/apache/commons/validator/routines/checkdigit/ModulusCheckDigit.java,162,RelationalOperatorReplacement,if (charValue >= 0 && charValue <= 9) { // CHECKSTYLE IGNORE MagicNumber,if (charValue >= 0 && charValue < 9) { // CHECKSTYLE IGNORE MagicNumber,2757,
org/apache/commons/validator/routines/checkdigit/ModulusTenCheckDigit.java,213,RelationalOperatorReplacement,if (num < 0) {,if (num <= 0) {,2783,
org/apache/commons/validator/routines/checkdigit/SedolCheckDigit.java,70,RelationalOperatorReplacement,if (code.length() > POSITION_WEIGHT.length) {,if (code.length() >= POSITION_WEIGHT.length) {,2799,
org/apache/commons/validator/routines/checkdigit/SedolCheckDigit.java,90,RelationalOperatorReplacement,if (charValue < 0 || charValue > charMax) {,if (charValue <= 0 || charValue > charMax) {,2801,
org/apache/commons/validator/routines/checkdigit/SedolCheckDigit.java,90,RelationalOperatorReplacement,if (charValue < 0 || charValue > charMax) {,if (charValue < 0 || charValue >= charMax) {,2802,
org/apache/commons/validator/routines/checkdigit/VerhoeffCheckDigit.java,96,RelationalOperatorReplacement,for (int i = 0; i < code.length(); i++) {,for (int i = 0; i <= code.length(); i++) {,2819,
org/apache/commons/validator/routines/checkdigit/VerhoeffCheckDigit.java,99,RelationalOperatorReplacement,if (num < 0 || num > 9) { // CHECKSTYLE IGNORE MagicNumber,if (num <= 0 || num > 9) { // CHECKSTYLE IGNORE MagicNumber,2820,
org/apache/commons/validator/routines/checkdigit/VerhoeffCheckDigit.java,99,RelationalOperatorReplacement,if (num < 0 || num > 9) { // CHECKSTYLE IGNORE MagicNumber,if (num < 0 || num >= 9) { // CHECKSTYLE IGNORE MagicNumber,2821,
org/apache/commons/validator/util/Flags.java,159,RelationalOperatorReplacement,for (int i = 64 - bin.length(); i > 0; i--) { // CHECKSTYLE IGNORE MagicNumber,for (int i = 64 - bin.length(); i >= 0; i--) { // CHECKSTYLE IGNORE MagicNumber,2844,
org/apache/commons/validator/util/ValidatorUtils.java,132,RelationalOperatorReplacement,"return ((String[]) value).length > 0 ? value.toString() : """";","return ((String[]) value).length >= 0 ? value.toString() : """";",2876,
