file,line,operator,before,after,mutant_id,paper_category
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,452,NullifyReturnValue,return new byte[0];,return null;,14917,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,470,NullifyReturnValue,return p.getBinaryValue(ctxt.getBase64Variant());,return null;,14919,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,478,NullifyReturnValue,"return (byte[]) ctxt.handleWeirdStringValue(byte[].class,",return null;,14920,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,486,NullifyReturnValue,if (ob == null) return null;,if (ob == null) return null;,14921,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,488,NullifyReturnValue,return (byte[]) ob;,return null;,14922,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,492,NullifyReturnValue,"return handleNonArray(p, ctxt);",return null;,14923,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,526,NullifyReturnValue,"return builder.completeAndClearBuffer(chunk, ix);",return null;,14924,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,542,NullifyReturnValue,return (byte[]) getEmptyValue(ctxt);,return null;,14925,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,545,NullifyReturnValue,return null;,return null;,14926,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,550,NullifyReturnValue,return new byte[] { value };,return null;,14927,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,559,NullifyReturnValue,return result;,return null;,14928,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,582,NullifyReturnValue,return new short[0];,return null;,14930,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,589,NullifyReturnValue,"return handleNonArray(p, ctxt);",return null;,14931,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,618,NullifyReturnValue,"return builder.completeAndClearBuffer(chunk, ix);",return null;,14932,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,624,NullifyReturnValue,"return new short[] { _parseShortPrimitive(p, ctxt) };",return null;,14933,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,633,NullifyReturnValue,return result;,return null;,14934,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,658,NullifyReturnValue,return new int[0];,return null;,14936,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,665,NullifyReturnValue,"return handleNonArray(p, ctxt);",return null;,14937,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,696,NullifyReturnValue,"return builder.completeAndClearBuffer(chunk, ix);",return null;,14938,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,702,NullifyReturnValue,"return new int[] { _parseIntPrimitive(p, ctxt) };",return null;,14939,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,711,NullifyReturnValue,return result;,return null;,14940,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,736,NullifyReturnValue,return new long[0];,return null;,14942,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,743,NullifyReturnValue,"return handleNonArray(p, ctxt);",return null;,14943,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,774,NullifyReturnValue,"return builder.completeAndClearBuffer(chunk, ix);",return null;,14944,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,780,NullifyReturnValue,"return new long[] { _parseLongPrimitive(p, ctxt) };",return null;,14945,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,789,NullifyReturnValue,return result;,return null;,14946,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,812,NullifyReturnValue,return new float[0];,return null;,14948,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,819,NullifyReturnValue,"return handleNonArray(p, ctxt);",return null;,14949,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,845,NullifyReturnValue,"return builder.completeAndClearBuffer(chunk, ix);",return null;,14950,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,851,NullifyReturnValue,"return new float[] { _parseFloatPrimitive(p, ctxt) };",return null;,14951,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,860,NullifyReturnValue,return result;,return null;,14952,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,883,NullifyReturnValue,return new double[0];,return null;,14954,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,890,NullifyReturnValue,"return handleNonArray(p, ctxt);",return null;,14955,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,915,NullifyReturnValue,"return builder.completeAndClearBuffer(chunk, ix);",return null;,14956,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,921,NullifyReturnValue,"return new double[] { _parseDoublePrimitive(p, ctxt) };",return null;,14957,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,930,NullifyReturnValue,return result;,return null;,14958,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,401,RelationalOperatorReplacement,if (ix >= chunk.length) {,if (ix > chunk.length) {,14987,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,517,RelationalOperatorReplacement,if (ix >= chunk.length) {,if (ix > chunk.length) {,14995,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,609,RelationalOperatorReplacement,if (ix >= chunk.length) {,if (ix > chunk.length) {,15002,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,687,RelationalOperatorReplacement,if (ix >= chunk.length) {,if (ix > chunk.length) {,15007,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,765,RelationalOperatorReplacement,if (ix >= chunk.length) {,if (ix > chunk.length) {,15012,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,836,RelationalOperatorReplacement,if (ix >= chunk.length) {,if (ix > chunk.length) {,15016,
com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,906,RelationalOperatorReplacement,if (ix >= chunk.length) {,if (ix > chunk.length) {,15020,
com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,762,RelationalOperatorReplacement,if (text.length() > 9) {,if (text.length() >= 9) {,15724,
com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,836,RelationalOperatorReplacement,if (text.length() > 9) {,if (text.length() >= 9) {,15729,
com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,1501,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,15758,
com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,1502,RelationalOperatorReplacement,if (text.charAt(i) > 0x0020) {,if (text.charAt(i) >= 0x0020) {,15759,
com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,1971,RelationalOperatorReplacement,if (len > 0) {,if (len >= 0) {,15768,
com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,1985,RelationalOperatorReplacement,for (; i < len; ++i) {,for (; i <= len; ++i) {,15772,
com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,1987,RelationalOperatorReplacement,if (ch > '9' || ch < '0') {,if (ch >= '9' || ch < '0') {,15773,
com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,1987,RelationalOperatorReplacement,if (ch > '9' || ch < '0') {,if (ch > '9' || ch <= '0') {,15774,
com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,2302,RelationalOperatorReplacement,return (value < Byte.MIN_VALUE || value > 255);,return (value <= Byte.MIN_VALUE || value > 255);,15799,
com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,2302,RelationalOperatorReplacement,return (value < Byte.MIN_VALUE || value > 255);,return (value < Byte.MIN_VALUE || value >= 255);,15800,
com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,2309,RelationalOperatorReplacement,return (value < Short.MIN_VALUE || value > Short.MAX_VALUE);,return (value <= Short.MIN_VALUE || value > Short.MAX_VALUE);,15801,
com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,2309,RelationalOperatorReplacement,return (value < Short.MIN_VALUE || value > Short.MAX_VALUE);,return (value < Short.MIN_VALUE || value >= Short.MAX_VALUE);,15802,
com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,2316,RelationalOperatorReplacement,return (value < Integer.MIN_VALUE || value > Integer.MAX_VALUE);,return (value <= Integer.MIN_VALUE || value > Integer.MAX_VALUE);,15803,
com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,2316,RelationalOperatorReplacement,return (value < Integer.MIN_VALUE || value > Integer.MAX_VALUE);,return (value < Integer.MIN_VALUE || value >= Integer.MAX_VALUE);,15804,
com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java,167,RelationalOperatorReplacement,if (value < Byte.MIN_VALUE || value > 255) {,if (value <= Byte.MIN_VALUE || value > 255) {,16098,
com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java,167,RelationalOperatorReplacement,if (value < Byte.MIN_VALUE || value > 255) {,if (value < Byte.MIN_VALUE || value >= 255) {,16099,
com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java,175,RelationalOperatorReplacement,if (value < Short.MIN_VALUE || value > Short.MAX_VALUE) {,if (value <= Short.MIN_VALUE || value > Short.MAX_VALUE) {,16100,
com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java,175,RelationalOperatorReplacement,if (value < Short.MIN_VALUE || value > Short.MAX_VALUE) {,if (value < Short.MIN_VALUE || value >= Short.MAX_VALUE) {,16101,
com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java,671,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,16440,
com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,171,RelationalOperatorReplacement,if (ix >= chunk.length) {,if (ix > chunk.length) {,16607,
com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,230,RelationalOperatorReplacement,if (ix >= chunk.length) {,if (ix > chunk.length) {,16612,
com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java,292,RelationalOperatorReplacement,if (ix >= chunk.length) {,if (ix > chunk.length) {,16618,
com/fasterxml/jackson/databind/deser/std/ThrowableDeserializer.java,198,RelationalOperatorReplacement,"for (int i = 0, len = pendingIx; i < len; i += 2) {","for (int i = 0, len = pendingIx; i <= len; i += 2) {",16807,
com/fasterxml/jackson/databind/deser/std/UUIDDeserializer.java,20,RelationalOperatorReplacement,for (int i = 0; i < 10; ++i) { HEX_DIGITS['0' + i] = i; },for (int i = 0; i <= 10; ++i) { HEX_DIGITS['0' + i] = i; },16907,
com/fasterxml/jackson/databind/deser/std/UUIDDeserializer.java,21,RelationalOperatorReplacement,for (int i = 0; i < 6; ++i) {,for (int i = 0; i <= 6; ++i) {,16908,
com/fasterxml/jackson/databind/deser/std/UUIDDeserializer.java,112,RelationalOperatorReplacement,if (c1 <= 127 && c2 <= 127) {,if (c1 < 127 && c2 <= 127) {,16916,
com/fasterxml/jackson/databind/deser/std/UUIDDeserializer.java,112,RelationalOperatorReplacement,if (c1 <= 127 && c2 <= 127) {,if (c1 <= 127 && c2 < 127) {,16917,
com/fasterxml/jackson/databind/deser/std/UUIDDeserializer.java,114,RelationalOperatorReplacement,if (hex >= 0) {,if (hex > 0) {,16918,
com/fasterxml/jackson/databind/deser/std/UUIDDeserializer.java,118,RelationalOperatorReplacement,if (c1 > 127 || HEX_DIGITS[c1] < 0) {,if (c1 >= 127 || HEX_DIGITS[c1] < 0) {,16919,
com/fasterxml/jackson/databind/deser/std/UUIDDeserializer.java,118,RelationalOperatorReplacement,if (c1 > 127 || HEX_DIGITS[c1] < 0) {,if (c1 > 127 || HEX_DIGITS[c1] <= 0) {,16920,
com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java,454,RelationalOperatorReplacement,if (ptr >= values.length) {,if (ptr > values.length) {,17212,
com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java,598,RelationalOperatorReplacement,if (ptr >= values.length) {,if (ptr > values.length) {,17228,
com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java,899,RelationalOperatorReplacement,if (ptr >= values.length) {,if (ptr > values.length) {,17248,
com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java,918,RelationalOperatorReplacement,if (ptr >= values.length) {,if (ptr > values.length) {,17250,
com/fasterxml/jackson/databind/exc/PropertyBindingException.java,102,RelationalOperatorReplacement,if (sb.length() > MAX_DESC_LENGTH) {,if (sb.length() >= MAX_DESC_LENGTH) {,17643,
com/fasterxml/jackson/databind/ext/Java7SupportImpl.java,56,RelationalOperatorReplacement,if (ix < names.length) {,if (ix <= names.length) {,17834,
com/fasterxml/jackson/databind/ext/NioPathDeserializer.java,33,RelationalOperatorReplacement,if (path.length() >= 2 && isLetter(path.charAt(0)) && path.charAt(1) == ':') {,if (path.length() > 2 && isLetter(path.charAt(0)) && path.charAt(1) == ':') {,17859,
com/fasterxml/jackson/databind/ext/NioPathDeserializer.java,53,RelationalOperatorReplacement,if (value.indexOf(':') < 0) {,if (value.indexOf(':') <= 0) {,17861,
com/fasterxml/jackson/databind/ext/NioPathDeserializer.java,58,RelationalOperatorReplacement,if (value.length() >= 2 && isLetter(value.charAt(0)) && value.charAt(1) == ':') {,if (value.length() > 2 && isLetter(value.charAt(0)) && value.charAt(1) == ':') {,17862,
com/fasterxml/jackson/databind/introspect/AnnotatedClass.java,299,RelationalOperatorReplacement,return _classAnnotations.size() > 0;,return _classAnnotations.size() >= 0;,18045,
com/fasterxml/jackson/databind/introspect/AnnotatedClassResolver.java,203,RelationalOperatorReplacement,"for (int i = 0, end = found.size(); i < end; ++i) {","for (int i = 0, end = found.size(); i <= end; ++i) {",18193,
com/fasterxml/jackson/databind/introspect/AnnotatedConstructor.java,95,RelationalOperatorReplacement,return (index >= types.length) ? null : types[index];,return (index > types.length) ? null : types[index];,18265,
com/fasterxml/jackson/databind/introspect/AnnotatedConstructor.java,101,RelationalOperatorReplacement,if (index >= types.length) {,if (index > types.length) {,18266,
com/fasterxml/jackson/databind/introspect/AnnotatedConstructor.java,111,RelationalOperatorReplacement,if (index >= types.length) {,if (index > types.length) {,18267,
com/fasterxml/jackson/databind/introspect/AnnotatedCreatorCollector.java,84,RelationalOperatorReplacement,for (int i = constructors.size(); --i >= 0; ) {,for (int i = constructors.size(); --i > 0; ) {,18388,
com/fasterxml/jackson/databind/introspect/AnnotatedCreatorCollector.java,89,RelationalOperatorReplacement,for (int i = factories.size(); --i >= 0; ) {,for (int i = factories.size(); --i > 0; ) {,18389,
com/fasterxml/jackson/databind/introspect/AnnotatedCreatorCollector.java,142,RelationalOperatorReplacement,for (int i = 0; i < ctorCount; ++i) {,for (int i = 0; i <= ctorCount; ++i) {,18394,
com/fasterxml/jackson/databind/introspect/AnnotatedCreatorCollector.java,161,RelationalOperatorReplacement,for (int i = 0; i < ctorCount; ++i) {,for (int i = 0; i <= ctorCount; ++i) {,18400,
com/fasterxml/jackson/databind/introspect/AnnotatedCreatorCollector.java,167,RelationalOperatorReplacement,for (int i = 0; i < ctorCount; ++i) {,for (int i = 0; i <= ctorCount; ++i) {,18401,
com/fasterxml/jackson/databind/introspect/AnnotatedCreatorCollector.java,181,RelationalOperatorReplacement,for (int i = 0; i < ctorCount; ++i) {,for (int i = 0; i <= ctorCount; ++i) {,18403,
com/fasterxml/jackson/databind/introspect/AnnotatedCreatorCollector.java,233,RelationalOperatorReplacement,for (int i = 0; i < factoryCount; ++i) {,for (int i = 0; i <= factoryCount; ++i) {,18407,
com/fasterxml/jackson/databind/introspect/AnnotatedCreatorCollector.java,245,RelationalOperatorReplacement,for (int i = 0; i < factoryCount; ++i) {,for (int i = 0; i <= factoryCount; ++i) {,18410,
com/fasterxml/jackson/databind/introspect/AnnotatedCreatorCollector.java,250,RelationalOperatorReplacement,for (int i = 0; i < factoryCount; ++i) {,for (int i = 0; i <= factoryCount; ++i) {,18411,
com/fasterxml/jackson/databind/introspect/AnnotatedCreatorCollector.java,261,RelationalOperatorReplacement,for (int i = 0; i < factoryCount; ++i) {,for (int i = 0; i <= factoryCount; ++i) {,18412,
com/fasterxml/jackson/databind/introspect/AnnotatedCreatorCollector.java,375,RelationalOperatorReplacement,for (int i = 0; i < count; ++i) {,for (int i = 0; i <= count; ++i) {,18424,
com/fasterxml/jackson/databind/introspect/AnnotatedMethod.java,136,RelationalOperatorReplacement,return (index >= types.length) ? null : types[index];,return (index > types.length) ? null : types[index];,18649,
com/fasterxml/jackson/databind/introspect/AnnotatedMethod.java,142,RelationalOperatorReplacement,if (index >= types.length) {,if (index > types.length) {,18650,
com/fasterxml/jackson/databind/introspect/AnnotatedMethod.java,152,RelationalOperatorReplacement,if (index >= types.length) {,if (index > types.length) {,18651,
com/fasterxml/jackson/databind/introspect/AnnotatedMethodCollector.java,185,RelationalOperatorReplacement,return (m.getParameterCount() <= 2);,return (m.getParameterCount() < 2);,18756,
com/fasterxml/jackson/databind/introspect/AnnotatedWithParams.java,78,RelationalOperatorReplacement,if (index >= 0 && index < _paramAnnotations.length) {,if (index > 0 && index < _paramAnnotations.length) {,18860,
com/fasterxml/jackson/databind/introspect/AnnotatedWithParams.java,78,RelationalOperatorReplacement,if (index >= 0 && index < _paramAnnotations.length) {,if (index >= 0 && index <= _paramAnnotations.length) {,18861,
com/fasterxml/jackson/databind/introspect/AnnotationMap.java,64,RelationalOperatorReplacement,"for (int i = 0, end = annoClasses.length; i < end; ++i) {","for (int i = 0, end = annoClasses.length; i <= end; ++i) {",19476,
com/fasterxml/jackson/databind/introspect/BasicClassIntrospector.java,264,RelationalOperatorReplacement,if (raw.toString().indexOf('$') > 0) {,if (raw.toString().indexOf('$') >= 0) {,19855,
com/fasterxml/jackson/databind/introspect/CollectorBase.java,26,RelationalOperatorReplacement,"for (int i = 0, end = anns.length; i < end; ++i) {","for (int i = 0, end = anns.length; i <= end; ++i) {",19955,
com/fasterxml/jackson/databind/introspect/CollectorBase.java,37,RelationalOperatorReplacement,"for (int i = 0, end = anns.length; i < end; ++i) {","for (int i = 0, end = anns.length; i <= end; ++i) {",19956,
com/fasterxml/jackson/databind/introspect/CollectorBase.java,49,RelationalOperatorReplacement,"for (int i = 0, end = anns.length; i < end; ++i) {","for (int i = 0, end = anns.length; i <= end; ++i) {",19957,
com/fasterxml/jackson/databind/introspect/CollectorBase.java,73,RelationalOperatorReplacement,"for (int i = 0, end = anns.length; i < end; ++i) {","for (int i = 0, end = anns.length; i <= end; ++i) {",19958,
com/fasterxml/jackson/databind/introspect/CollectorBase.java,88,RelationalOperatorReplacement,"for (int i = 0, end = anns.length; i < end; ++i) {","for (int i = 0, end = anns.length; i <= end; ++i) {",19959,
com/fasterxml/jackson/databind/introspect/CollectorBase.java,118,RelationalOperatorReplacement,for (int i = 0; i < count; ++i) {,for (int i = 0; i <= count; ++i) {,19961,
com/fasterxml/jackson/databind/introspect/DefaultAccessorNamingStrategy.java,186,RelationalOperatorReplacement,for (; i < end; ++i) {,for (; i <= end; ++i) {,20123,
com/fasterxml/jackson/databind/introspect/DefaultAccessorNamingStrategy.java,221,RelationalOperatorReplacement,if ((offset + 1) < end) {,if ((offset + 1) <= end) {,20128,
com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java,233,RelationalOperatorReplacement,"for (int i = 0, end = enumValues.length; i < end; ++i) {","for (int i = 0, end = enumValues.length; i <= end; ++i) {",20554,
com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java,260,RelationalOperatorReplacement,"for (int i = 0, end = enumValues.length; i < end; ++i) {","for (int i = 0, end = enumValues.length; i <= end; ++i) {",20558,
com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java,284,RelationalOperatorReplacement,"for (int i = 0, end = enumValues.length; i < end; ++i) {","for (int i = 0, end = enumValues.length; i <= end; ++i) {",20562,
com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java,307,RelationalOperatorReplacement,"for (int i = 0, end = enumValues.length; i < end; ++i) {","for (int i = 0, end = enumValues.length; i <= end; ++i) {",20564,
com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java,471,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,20579,
com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java,1086,RelationalOperatorReplacement,"for (int i = 0, len = attrs.length; i < len; ++i) {","for (int i = 0, len = attrs.length; i <= len; ++i) {",20630,
com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java,1101,RelationalOperatorReplacement,"for (int i = 0, len = props.length; i < len; ++i) {","for (int i = 0, len = props.length; i <= len; ++i) {",20632,
com/fasterxml/jackson/databind/introspect/MemberKey.java,20,RelationalOperatorReplacement,"this(m.getName(), m.getParameterCount() > 0 ? m.getParameterTypes() : NO_CLASSES);","this(m.getName(), m.getParameterCount() >= 0 ? m.getParameterTypes() : NO_CLASSES);",20935,
com/fasterxml/jackson/databind/introspect/MemberKey.java,25,RelationalOperatorReplacement,"this("""", ctor.getParameterCount() > 0 ? ctor.getParameterTypes() : NO_CLASSES);","this("""", ctor.getParameterCount() >= 0 ? ctor.getParameterTypes() : NO_CLASSES);",20936,
com/fasterxml/jackson/databind/introspect/MemberKey.java,69,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,20942,
com/fasterxml/jackson/databind/introspect/MethodGenericTypeResolver.java,84,RelationalOperatorReplacement,for (int i = 0; i < methodReturnTypeArguments.length; i++) {,for (int i = 0; i <= methodReturnTypeArguments.length; i++) {,21015,
com/fasterxml/jackson/databind/introspect/MethodGenericTypeResolver.java,202,RelationalOperatorReplacement,for (int i = 0; i < bindings.size(); i++) {,for (int i = 0; i <= bindings.size(); i++) {,21027,
com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java,250,RelationalOperatorReplacement,if (_jsonKeyAccessors.size() > 1) {,if (_jsonKeyAccessors.size() >= 1) {,21291,
com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java,274,RelationalOperatorReplacement,if (_jsonValueAccessors.size() > 1) {,if (_jsonValueAccessors.size() >= 1) {,21293,
com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java,307,RelationalOperatorReplacement,if (_anyGetterField.size() > 1) {,if (_anyGetterField.size() >= 1) {,21295,
com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java,325,RelationalOperatorReplacement,if (_anyGetters.size() > 1) {,if (_anyGetters.size() >= 1) {,21297,
com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java,340,RelationalOperatorReplacement,if (_anySetterField.size() > 1) {,if (_anySetterField.size() >= 1) {,21299,
com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java,355,RelationalOperatorReplacement,if (_anySetters.size() > 1) {,if (_anySetters.size() >= 1) {,21301,
com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java,1036,RelationalOperatorReplacement,for (int i = 0; i < paramCount; ++i) {,for (int i = 0; i <= paramCount; ++i) {,21345,
com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java,1710,RelationalOperatorReplacement,} while (accessors.size() > 1);,} while (accessors.size() >= 1);,21403,
com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java,1721,RelationalOperatorReplacement,if (args.length > 0) {,if (args.length >= 0) {,21404,
com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java,1796,RelationalOperatorReplacement,"for (int i = 0, len = creatorProperties.size(); i < len; ++i) {","for (int i = 0, len = creatorProperties.size(); i <= len; ++i) {",21412,
com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder.java,442,RelationalOperatorReplacement,if (priNext < priCurr) {,if (priNext <= priCurr) {,21891,
com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder.java,592,RelationalOperatorReplacement,if (priNext < priCurr) {,if (priNext <= priCurr) {,21904,
com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder.java,747,RelationalOperatorReplacement,"if (name.startsWith(""get"") && name.length() > 3) {","if (name.startsWith(""get"") && name.length() >= 3) {",21921,
com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder.java,751,RelationalOperatorReplacement,"if (name.startsWith(""is"") && name.length() > 2) {","if (name.startsWith(""is"") && name.length() >= 2) {",21922,
com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder.java,760,RelationalOperatorReplacement,"if (name.startsWith(""set"") && name.length() > 3) {","if (name.startsWith(""set"") && name.length() >= 3) {",21923,
com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder.java,1048,RelationalOperatorReplacement,while (++index < nodes.length) {,while (++index <= nodes.length) {,21943,
com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder.java,1454,RelationalOperatorReplacement,if (meh.getParameterCount() > 0) {,if (meh.getParameterCount() >= 0) {,22004,
com/fasterxml/jackson/databind/introspect/PotentialCreator.java,88,RelationalOperatorReplacement,for (int i = 0; i < paramCount; ++i) {,for (int i = 0; i <= paramCount; ++i) {,22338,
com/fasterxml/jackson/databind/introspect/PotentialCreator.java,123,RelationalOperatorReplacement,for (int i = 0; i < paramCount; ++i) {,for (int i = 0; i <= paramCount; ++i) {,22343,
com/fasterxml/jackson/databind/introspect/PotentialCreator.java,176,RelationalOperatorReplacement,"for (int i = 0, end = _explicitParamNames.length; i < end; ++i) {","for (int i = 0, end = _explicitParamNames.length; i <= end; ++i) {",22346,
com/fasterxml/jackson/databind/introspect/PotentialCreator.java,192,RelationalOperatorReplacement,"for (int i = 0, end = _implicitParamNames.length; i < end; ++i) {","for (int i = 0, end = _implicitParamNames.length; i <= end; ++i) {",22350,
com/fasterxml/jackson/databind/jdk14/JDK14Util.java,64,RelationalOperatorReplacement,for (int i = 0; i < argCount; ++i) {,for (int i = 0; i <= argCount; ++i) {,22721,
com/fasterxml/jackson/databind/jdk14/JDK14Util.java,71,RelationalOperatorReplacement,for (int i = 0; i < argCount; ++i) {,for (int i = 0; i <= argCount; ++i) {,22722,
com/fasterxml/jackson/databind/jdk14/JDK14Util.java,142,RelationalOperatorReplacement,for (int i = 0; i < components.length; i++) {,for (int i = 0; i <= components.length; i++) {,22725,
com/fasterxml/jackson/databind/jdk14/JDK14Util.java,162,RelationalOperatorReplacement,for (int i = 0; i < components.length; i++) {,for (int i = 0; i <= components.length; i++) {,22727,
com/fasterxml/jackson/databind/jdk14/JDK14Util.java,250,RelationalOperatorReplacement,for (int i = 0; i < argCount; ++i) {,for (int i = 0; i <= argCount; ++i) {,22731,
com/fasterxml/jackson/databind/jsontype/impl/ClassNameIdResolver.java,115,RelationalOperatorReplacement,} else if (str.indexOf('$') >= 0) {,} else if (str.indexOf('$') > 0) {,23559,
com/fasterxml/jackson/databind/jsontype/impl/MinimalClassNameIdResolver.java,40,RelationalOperatorReplacement,if (ix < 0) { // can this ever occur?,if (ix <= 0) { // can this ever occur?,23612,
com/fasterxml/jackson/databind/jsontype/impl/SimpleNameIdResolver.java,206,RelationalOperatorReplacement,return (ix < 0) ? n : n.substring(ix+1);,return (ix <= 0) ? n : n.substring(ix+1);,23657,
com/fasterxml/jackson/databind/jsontype/impl/StdSubtypeResolver.java,58,RelationalOperatorReplacement,"for (int i = 0, len = classes.length; i < len; ++i) {","for (int i = 0, len = classes.length; i <= len; ++i) {",23747,
